JI01_000453694,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0
JI01_000453860,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000453864,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000453880,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000455474,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,4,0,0,0,3,0,0,0,0,0,0
JI01_000456213,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000457668,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000458214,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000458791,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000458878,0,0,0,1,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000459395,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
JI01_000459608,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000460356,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000460675,0,0,0,0,0,0,0,0,0,0,4,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000462832,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000465675,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
JI01_000465730,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000466822,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
JI01_000466949,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000468632,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0
JI01_000468901,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
JI01_000471243,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
JI01_000472453,0,0,0,0,0,0,0,0,0,1,0,5,6,0,0,0,0,0,5,0,0,0,0,0,0,0
JI01_000472524,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000474584,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000474970,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000476124,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,3,1,0,0,0,0
JI01_000476356,0,0,0,0,0,0,0,0,0,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000476980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
JI01_000481410,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000481437,0,0,0,0,0,0,0,0,2,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000481821,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000482220,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000483159,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000483175,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000483217,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000483281,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000484119,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000484152,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000485685,0,0,7,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0
JI01_000486921,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000487316,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000487941,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000488450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000488680,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000489120,0,0,0,0,0,0,0,0,0,0,5,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0
JI01_000489480,0,0,1,0,0,0,0,0,0,0,4,10,5,16,0,0,0,0,0,0,0,1,0,0,1,0
JI01_000489791,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000490074,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000490736,0,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000490917,0,0,0,0,0,0,1,3,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000491742,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000492042,0,0,4,6,4,5,0,0,0,0,0,1,4,1,7,4,4,1,0,6,1,0,0,0,0,0
JI01_000492551,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000493794,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
JI01_000493935,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000494014,0,0,0,0,0,0,0,0,0,1,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000494756,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000494872,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000496171,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000496307,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000496563,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
JI01_000496857,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000498040,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000498855,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000500460,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000500703,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000501480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000501852,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000505227,0,0,0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0
JI01_000506659,0,0,0,0,0,0,0,0,0,0,0,5,5,1,2,7,8,6,0,1,0,2,0,0,0,3
JI01_000506909,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000507347,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0
JI01_000508101,0,0,2,1,22,21,3,1,1,6,3,9,34,56,13,15,48,14,3,8,6,4,1,4,0,1
JI01_000509491,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000509930,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,2,0,0,0,0,0,0,0,0,0,0
JI01_000510223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000511380,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0
JI01_000511619,0,0,0,0,0,0,13,4,0,8,3,3,20,39,26,12,0,0,0,0,0,0,0,0,0,0
JI01_000511832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000513981,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000521130,0,0,0,0,0,0,0,0,1,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000521142,0,0,0,0,5,0,0,0,0,0,0,0,3,0,2,2,1,4,0,9,0,6,0,0,0,0
JI01_000521429,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,6,0
JI01_000521561,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000521568,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000521572,0,0,0,0,0,0,4,0,0,0,0,0,8,0,0,1,0,1,0,0,0,0,0,0,0,0
JI01_000521619,0,0,0,0,0,3,2,0,0,1,1,1,27,0,9,32,0,0,0,0,0,1,0,0,0,0
JI01_000521699,0,0,0,0,0,0,0,0,0,0,0,0,34,0,9,6,0,0,0,0,0,0,0,0,0,0
JI01_000521820,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000521880,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000521893,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000522095,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000522137,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000522363,0,0,0,0,0,0,0,0,0,3,0,0,13,1,0,0,0,0,2,6,0,0,0,0,0,0
JI01_000522439,0,0,0,0,0,0,1,0,0,1,3,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0
JI01_000522644,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000522928,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,4,0,0,0,0,0,1,0,0,0,1
JI01_000523057,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000523423,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000524184,0,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
JI01_000524185,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000524345,0,0,0,0,0,0,0,0,0,1,0,0,5,5,1,0,2,0,0,0,0,0,0,0,0,0
JI01_000524623,0,0,0,0,0,0,0,2,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000524715,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0
JI01_000524782,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000524875,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0
JI01_000524927,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000525180,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000525427,0,0,0,0,0,0,0,0,1,11,0,4,12,1,0,0,0,0,0,0,1,2,0,0,0,0
JI01_000525906,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000526136,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000526295,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000526311,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000526724,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000526899,0,0,0,0,0,0,2,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0
JI01_000527234,0,0,0,0,0,0,1,0,0,0,0,0,6,0,1,0,0,1,0,0,0,0,0,0,0,0
JI01_000527968,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0
JI01_000528390,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000529158,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000529659,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
JI01_000529753,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,9,0,5,0,0,0,0,0,0
JI01_000531626,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000531662,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0
JI01_000531797,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
JI01_000531907,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,4,0,0,0,1
JI01_000531971,0,0,0,0,8,5,1,0,0,5,0,0,22,3,0,18,0,8,0,0,0,3,0,0,0,0
JI01_000532740,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,10,1,1,0,0,0,0,0,0,0,0
JI01_000533113,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000533463,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000533799,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000533858,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000534156,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000535397,0,0,0,0,0,8,0,0,0,0,0,0,11,13,10,7,4,1,11,0,0,0,0,0,2,1
JI01_000536308,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,1,11,0,0,0,1,0,0,0,2
JI01_000536981,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000537169,0,0,0,0,0,0,11,0,0,0,0,0,6,0,4,10,0,0,0,0,0,0,0,0,0,0
JI01_000539045,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000539395,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0
JI01_000540458,0,0,0,0,0,1,2,1,0,1,9,0,7,0,11,18,1,6,0,1,0,5,0,0,0,0
JI01_000540720,0,2,0,0,1,5,0,1,0,2,5,3,5,0,15,29,0,5,0,0,0,0,0,0,0,0
JI01_000540918,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0
JI01_000540992,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000541057,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,4,0,2,0,0,0,0,0,0,0,0
JI01_000541460,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000542093,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000543114,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
JI01_000545802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
JI01_000546204,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0,4,0,2,0,0,0,0,0,0
JI01_000547184,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000547359,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0
JI01_000547885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000547987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000548017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000548080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000548081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000548322,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
JI01_000548428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
JI01_000549007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
JI01_000550479,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000551218,0,0,0,0,0,0,0,0,0,0,0,0,0,21,23,23,0,0,0,0,0,0,0,0,0,0
JI01_000551226,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000551541,0,0,0,0,0,0,0,2,0,0,0,0,0,85,20,22,0,0,0,0,0,0,2,16,0,0
JI01_000551621,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0
JI01_000551758,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,4,0,0,0,0,0,0,0,0,0,0
JI01_000552018,0,0,19,63,0,0,170,102,22,84,2,0,0,121,322,315,3,1,2,2,1,6,0,0,0,2
JI01_000552085,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
JI01_000552200,0,0,0,0,0,0,0,0,0,0,0,0,0,170,1088,1271,3,24,0,14,0,1,0,0,0,24
JI01_000552440,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000552712,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,7,0,0,0,0,0,0
JI01_000553630,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,0
JI01_000553690,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0
JI01_000553933,0,0,0,0,0,0,0,0,2,3,0,0,0,28,33,40,0,0,0,0,0,0,0,0,0,0
JI01_000554543,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,7,0,0,0,0,0,0,0,0,0,0
JI01_000555286,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,5,0,0,2,0,0,0,0,0,0,0
JI01_000555443,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000555895,0,0,0,0,0,0,0,0,0,1,0,0,0,7,3,7,0,0,0,0,0,0,0,0,0,0
JI01_000556100,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,12,16,0,0,0,0,14,4
JI01_000556198,0,0,0,0,0,0,1,0,0,1,0,0,0,52,16,24,0,0,0,3,0,0,0,0,0,0
JI01_000556440,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0
JI01_000556951,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000557266,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000557298,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000557357,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000557432,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
JI01_000557842,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,2,0,0,0,0,1,0,0,0
JI01_000558160,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000558603,0,0,0,0,2,0,8,2,0,0,0,0,0,12,23,29,0,0,0,0,0,0,0,0,0,6
JI01_000558949,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000559536,0,0,0,0,0,9,7,4,0,0,0,0,0,16,3,3,0,0,0,0,0,0,0,0,0,0
JI01_000560169,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000560492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000560599,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
JI01_000561329,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000561873,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,0,1,0,3,0,2,0,5,0
JI01_000561990,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0
JI01_000562332,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000562669,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
JI01_000562780,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0
JI01_000563065,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000563073,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,3,4,0
JI01_000563531,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,1,0
JI01_000563781,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000563785,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
JI01_000564787,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000564906,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,27,8,6,2,3,5,0,0,0,0
JI01_000565203,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000566856,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000568554,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,2,0,0,0,0,0,0,0,0,0,0
JI01_000568936,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0
JI01_000569291,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000570035,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,6,2,1,3,0,3,2
JI01_000570135,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000571170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
JI01_000571888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
JI01_000572081,0,0,0,1,0,0,0,1,0,1,0,0,0,5,5,10,1,1,0,0,1,0,0,0,0,0
JI01_000573879,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
JI01_000575758,0,0,0,0,0,0,0,0,0,0,3,4,0,6,2,0,0,4,1,0,0,3,0,0,0,0
JI01_000575900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000578278,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0
JI01_000578888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000579738,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,2,0
JI01_000580253,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0
JI01_000582031,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,4,0,1,0,1,0,0,0,0,0,0
JI01_000582170,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0
JI01_000584278,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,4,2,0,1,2,0,1,0,0,0,0
JI01_000586714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000586746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000588309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,0,0,0,0,0
JI01_000589180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,20,0,0,0,0,0,0,0,0,0,0
JI01_000592310,0,0,4,0,0,0,1,0,0,0,0,0,0,0,2,2,8,1,1,5,0,0,0,0,0,0
JI01_000593301,0,0,0,0,8,0,0,0,0,0,0,0,0,21,4,8,10,2,52,31,37,18,88,24,15,6
